cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1582,2020-12-31 09:19:20,2020-12-31 09:46:10,62.8,80.4,114.60071985479794,25.80246913580247,21.987654320987655
1583,2020-12-31 09:46:31,2020-12-31 10:16:21,80.8,97.6,119.09395304232811,25.0,21.927777777777777
1584,2020-12-31 17:37:02,2020-12-31 18:03:42,39.6,59.6,110.29030000000002,22.608695652173914,20.31055900621118
1585,2020-12-31 18:04:03,2020-12-31 18:33:43,59.6,80.8,115.87856105870024,24.0,22.067039106145252
1586,2020-12-31 18:34:04,2020-12-31 19:02:44,81.2,97.2,122.09723020833334,24.99421965317919,23.0
1587,2021-01-01 01:52:36,2021-01-01 03:10:24,26.4,78.8,111.28541140797287,23.34641638225256,20.00853242320819
1588,2021-01-01 08:08:49,2021-01-01 08:37:59,46.4,75.2,113.46548162615741,24.698863636363637,20.130681818181817
1589,2021-01-01 08:38:20,2021-01-01 09:04:50,75.2,95.6,117.32435934095864,27.0,23.0
1590,2021-01-01 15:36:43,2021-01-01 15:55:03,38.0,57.6,109.14328394274375,22.83783783783784,20.495495495495497
1591,2021-01-01 15:55:24,2021-01-01 16:24:24,57.6,86.4,114.74247767168208,25.12,23.114285714285714
1592,2021-01-01 21:26:15,2021-01-01 21:55:05,51.2,80.8,113.90485712274779,24.24137931034483,21.333333333333332
1593,2021-01-02 02:31:20,2021-01-02 03:07:35,48.8,85.2,114.82560141178264,24.429864253393664,21.16289592760181
1594,2021-01-02 15:37:48,2021-01-02 16:13:08,28.0,65.2,111.44153080197133,22.11737089201878,20.95774647887324
1595,2021-01-02 16:13:29,2021-01-02 16:41:19,65.6,91.2,116.18217811414928,25.458333333333332,24.446428571428573
1596,2021-01-02 22:07:30,2021-01-02 22:35:40,58.4,86.0,116.51622639895332,24.041176470588237,21.523529411764706
1597,2021-01-03 03:59:42,2021-01-03 04:49:44,28.8,74.0,111.10025016285643,22.125,19.007978723404257
1598,2021-01-03 04:50:03,2021-01-03 05:26:45,74.4,97.6,122.73666878591958,24.1231884057971,21.768115942028984
1599,2021-01-04 01:26:34,2021-01-04 03:15:34,26.4,97.6,113.6418570536829,26.00488997555012,24.41442542787286
1600,2021-01-05 03:03:56,2021-01-05 04:33:04,40.4,97.6,115.40038380439006,28.777279521674142,25.810164424514202
1601,2021-01-05 06:39:05,2021-01-05 06:56:15,70.4,81.6,114.95535714285725,28.96153846153846,25.548076923076923
1602,2021-01-05 06:56:36,2021-01-05 07:21:56,81.6,97.2,116.61860336538456,29.0,26.0
1603,2021-01-05 12:01:54,2021-01-05 12:24:54,82.4,97.6,120.00824205043872,28.0,25.453237410071942
1604,2021-01-06 00:44:05,2021-01-06 01:15:05,28.8,48.8,108.7583591666667,25.272727272727273,22.6951871657754
1605,2021-01-06 01:15:26,2021-01-06 01:45:26,48.8,68.0,109.63544270833331,26.845303867403317,24.629834254143645
1606,2021-01-06 01:45:47,2021-01-06 02:14:47,68.0,85.6,115.63449715909096,27.302857142857142,25.0
1607,2021-01-06 02:15:08,2021-01-06 02:36:38,85.6,97.6,122.57063171296296,28.0,25.784615384615385
1608,2021-01-06 07:09:36,2021-01-06 07:39:56,54.8,74.8,115.26669194444446,25.185792349726775,21.852459016393443
1609,2021-01-06 08:11:58,2021-01-06 08:28:28,87.6,97.6,118.32641861111112,26.0,23.0
1610,2021-01-07 01:53:28,2021-01-07 03:41:28,4.0,97.6,111.18792478632477,26.223181257706536,24.47718865598027
1611,2021-01-07 15:40:45,2021-01-07 16:11:38,16.0,48.8,110.00068799119242,21.764705882352942,19.620320855614974
1612,2021-01-07 16:11:59,2021-01-07 16:42:19,49.2,80.8,112.17124969233477,25.360655737704917,23.42622950819672
1613,2021-01-07 19:26:40,2021-01-07 19:57:00,71.2,90.8,115.47052501417234,24.333333333333332,21.185792349726775
1614,2021-01-08 01:35:43,2021-01-08 01:53:33,73.6,90.0,116.17126710704603,26.13888888888889,22.0
1615,2021-01-08 16:34:54,2021-01-08 17:05:44,29.6,62.0,109.98671124828535,25.973118279569892,22.612903225806452
1616,2021-01-09 11:23:26,2021-01-09 11:41:26,10.4,32.0,84.93506938014403,17.36697247706422,14.935779816513762
1617,2021-01-09 11:41:47,2021-01-09 12:10:47,32.4,63.2,109.9612270923521,26.96,23.611428571428572
1618,2021-01-09 12:11:08,2021-01-09 12:41:58,63.2,91.6,114.82835666079818,28.973118279569892,25.989247311827956
1619,2021-01-10 12:31:27,2021-01-10 14:20:35,28.0,97.6,114.8743667145594,24.982905982905983,22.76800976800977
1620,2021-01-11 01:16:43,2021-01-11 01:42:33,33.2,60.8,109.3472315519324,26.82389937106918,23.49685534591195
1621,2021-01-11 01:42:54,2021-01-11 02:11:24,61.2,89.2,115.9027875,28.680232558139537,25.46511627906977
1622,2021-01-11 10:04:58,2021-01-11 10:44:40,50.4,84.8,115.32789497739017,26.926421404682273,22.401337792642142
1623,2021-01-11 11:00:57,2021-01-11 11:15:53,92.4,97.6,119.45727072649599,27.0,23.0
1624,2021-01-11 14:22:15,2021-01-11 14:44:59,68.8,82.4,114.65422218137249,24.0,20.0
1625,2021-01-11 14:45:20,2021-01-11 15:10:10,82.4,95.6,117.63680155723917,24.0,20.0
1626,2021-01-11 22:05:44,2021-01-11 22:37:34,36.8,69.6,111.28219148035232,26.203125,21.994791666666668
1627,2021-01-11 22:37:55,2021-01-11 23:07:25,70.0,94.4,117.77778762522766,28.426966292134832,24.735955056179776
1628,2021-01-12 03:22:55,2021-01-12 04:25:38,43.2,94.4,116.00544051378037,23.59660297239915,18.904458598726116
1629,2021-01-12 16:08:09,2021-01-12 17:58:14,25.2,97.6,114.30636730931556,22.2953995157385,21.02179176755448
1630,2021-01-13 10:57:13,2021-01-13 11:15:13,51.6,67.6,115.35505642361117,19.256880733944953,16.61467889908257
1631,2021-01-13 11:15:34,2021-01-13 11:45:04,68.0,93.2,115.93859672619044,25.96067415730337,22.674157303370787
1632,2021-01-13 18:13:09,2021-01-13 18:37:59,50.0,68.4,113.13787432065216,25.466666666666665,23.466666666666665
1633,2021-01-13 18:38:20,2021-01-13 19:08:10,68.4,90.4,113.72982916666669,26.288888888888888,24.516666666666666
1634,2021-01-14 05:18:48,2021-01-14 06:59:24,0.8,97.6,112.36562340306475,27.4,24.129801324503312
1635,2021-01-15 00:58:33,2021-01-15 01:27:23,26.4,57.6,107.9148955662393,22.95402298850575,20.442528735632184
1636,2021-01-15 01:27:44,2021-01-15 01:54:04,57.6,84.4,114.42320926616914,25.559748427672957,23.062893081761008
1637,2021-01-15 01:54:25,2021-01-15 02:18:55,84.8,97.6,127.61395073784728,26.0,23.87162162162162
1638,2021-01-16 00:37:49,2021-01-16 01:09:09,21.2,42.8,108.9467841435185,22.04232804232804,20.645502645502646
1639,2021-01-16 01:09:30,2021-01-16 01:39:33,42.8,62.8,109.33411160416667,24.24175824175824,22.664835164835164
1640,2021-01-16 01:39:54,2021-01-16 02:14:14,63.2,83.6,116.87910266884536,25.0,23.584541062801932
1641,2021-01-16 05:17:23,2021-01-16 06:22:06,58.0,97.6,116.61971040263754,24.47119341563786,21.36008230452675
1642,2021-01-16 16:12:51,2021-01-16 16:42:01,52.0,81.6,115.30266014451955,27.977272727272727,27.113636363636363
1643,2021-01-16 16:42:22,2021-01-16 17:06:02,82.0,97.6,122.34420717592597,29.335664335664337,28.62937062937063
1644,2021-01-17 14:06:24,2021-01-17 14:32:44,64.8,89.6,115.80031356406812,20.540880503144653,19.89308176100629
1645,2021-01-18 00:55:31,2021-01-18 01:12:31,39.2,49.2,110.06945833333334,19.12621359223301,17.436893203883496
1646,2021-01-18 01:12:52,2021-01-18 01:41:12,49.6,66.4,112.61575471230157,20.45614035087719,18.795321637426902
1647,2021-01-18 01:41:33,2021-01-18 02:01:43,66.4,78.4,112.50164837962964,21.0,19.991869918699187
1648,2021-01-18 02:02:04,2021-01-18 02:29:14,78.4,93.6,119.44995614035096,21.798780487804876,20.195121951219512
1649,2021-01-18 06:08:22,2021-01-18 06:31:42,61.6,84.4,113.47710928362574,20.78723404255319,17.858156028368793
1650,2021-01-18 06:32:03,2021-01-18 06:58:23,84.4,97.2,123.70553211805557,21.0062893081761,19.0
1651,2021-01-18 15:49:33,2021-01-18 16:13:43,26.4,52.4,108.73612836538462,22.075342465753426,20.65753424657534
1652,2021-01-18 16:14:04,2021-01-18 16:40:34,52.8,80.0,113.89503257761436,25.29375,24.0125
1653,2021-01-19 06:21:32,2021-01-19 08:12:01,4.8,97.6,111.90346096294302,26.881785283474066,23.696019300361883
1654,2021-01-19 13:41:27,2021-01-19 14:08:47,73.2,95.2,117.20393358585859,27.806060606060605,25.66060606060606
1655,2021-01-19 23:52:24,2021-01-20 00:19:34,28.0,56.8,109.62338054591052,24.71951219512195,22.45731707317073
1656,2021-01-20 00:19:55,2021-01-20 00:47:55,57.2,85.2,116.29119895833338,27.556213017751478,25.662721893491124
1657,2021-01-20 06:49:10,2021-01-20 07:50:49,43.2,97.6,116.84166518841914,27.019438444924408,24.695464362850974
1658,2021-01-20 23:08:46,2021-01-21 00:16:25,28.4,93.6,114.3270738709952,27.143700787401574,25.866141732283463
1659,2021-01-21 23:07:10,2021-01-21 23:39:20,40.0,73.6,112.85716385582016,26.40721649484536,24.989690721649485
1660,2021-01-21 23:39:41,2021-01-22 00:07:31,74.0,96.0,119.64017196969698,28.63095238095238,27.0
1661,2021-01-22 05:04:12,2021-01-22 05:35:22,57.6,89.2,113.99525944971872,29.26063829787234,26.590425531914892
1662,2021-01-22 16:12:08,2021-01-22 16:39:18,18.4,39.2,108.28394190705129,26.24390243902439,25.067073170731707
1663,2021-01-22 16:50:37,2021-01-22 17:16:07,44.4,63.2,112.4416750147754,29.181818181818183,27.98051948051948
1664,2021-01-22 17:16:28,2021-01-22 17:45:28,63.6,84.4,115.72253538995727,30.285714285714285,29.0
1665,2021-01-22 17:45:49,2021-01-22 18:07:19,84.8,97.6,122.8982561848959,31.0,29.884615384615383
1666,2021-01-23 12:30:59,2021-01-23 12:54:39,24.4,49.2,111.52443005152328,25.475524475524477,24.447552447552447
1667,2021-01-23 12:55:00,2021-01-23 13:21:00,49.6,76.4,113.22139946102818,28.484076433121018,27.598726114649683
1668,2021-01-23 13:21:21,2021-01-23 13:48:51,76.8,97.2,120.22468239379083,30.0,29.0
1669,2021-01-23 23:59:12,2021-01-24 00:25:42,57.2,84.0,115.57319195688227,29.125,27.2375
1670,2021-01-24 00:26:03,2021-01-24 00:44:48,84.4,96.4,125.99851584490744,30.0,28.0
1671,2021-01-24 08:57:56,2021-01-24 09:29:36,39.6,61.2,109.9537037037037,24.513089005235603,22.643979057591622
1672,2021-01-24 09:29:57,2021-01-24 10:00:47,61.2,81.2,115.625,25.881720430107528,24.0
1673,2021-01-24 10:01:08,2021-01-24 10:28:28,81.6,97.6,123.07813828125,26.32121212121212,24.763636363636362
1674,2021-01-25 15:05:48,2021-01-25 15:28:08,1.6,17.6,104.68315928819445,27.362962962962964,26.0
1675,2021-01-25 15:28:29,2021-01-25 15:59:49,18.0,39.2,110.79926126834378,28.634920634920636,27.253968253968253
1676,2021-01-25 16:00:10,2021-01-25 16:29:40,39.6,59.6,110.61666583333334,30.797752808988765,29.4438202247191
1677,2021-01-25 16:30:01,2021-01-25 17:02:31,60.0,81.2,114.94627581236895,32.0,30.943877551020407
1678,2021-01-25 17:02:52,2021-01-25 17:24:02,81.2,94.4,117.42424968434338,32.265625,31.0
1679,2021-01-26 11:44:39,2021-01-26 12:12:09,37.2,42.8,109.67253720238108,22.0,21.03012048192771
1680,2021-01-26 12:12:30,2021-01-26 12:41:20,42.8,48.8,107.32399398148151,22.850574712643677,22.0
1681,2021-01-26 12:41:41,2021-01-26 13:07:11,48.8,54.0,109.51914903846149,23.084415584415584,22.467532467532468
1682,2021-01-26 13:07:32,2021-01-26 13:33:52,54.4,59.6,113.09820619658117,24.0,23.0
1683,2021-01-26 13:34:13,2021-01-26 14:03:33,59.6,65.6,109.18510370370385,24.0,23.0
1684,2021-01-26 14:03:54,2021-01-26 14:32:24,65.6,71.2,113.67055109126969,24.0,23.47093023255814
1685,2021-01-26 14:32:45,2021-01-26 15:06:15,71.2,77.6,116.9313394097224,24.212871287128714,24.0
1686,2021-01-26 16:07:25,2021-01-26 16:29:45,81.2,85.6,113.45952146464668,25.0,24.0
1687,2021-01-26 16:30:06,2021-01-26 16:58:06,85.6,91.2,111.7013090277776,25.0,24.0
1688,2021-01-26 16:58:27,2021-01-26 17:23:26,91.2,96.0,116.28811232638898,25.0,24.0
1689,2021-01-27 19:53:34,2021-01-27 20:15:44,12.4,36.4,108.18694351851855,26.55223880597015,25.097014925373134
1690,2021-01-27 20:16:05,2021-01-27 20:45:15,36.8,68.0,109.55620089921653,29.789772727272727,28.414772727272727
1691,2021-01-27 20:45:36,2021-01-27 21:09:36,68.0,90.8,115.05058254142304,31.675862068965518,30.151724137931033
1692,2021-01-29 09:02:59,2021-01-29 09:27:59,28.8,51.6,109.54253173732944,21.364238410596027,20.3841059602649
1693,2021-01-29 09:28:20,2021-01-29 09:57:50,52.0,77.2,111.58345502645501,23.803370786516854,22.775280898876403
1694,2021-01-29 09:58:11,2021-01-29 10:25:51,77.6,96.0,122.35660303442025,25.0,23.856287425149702
1695,2021-01-30 08:37:12,2021-01-30 10:05:23,12.8,97.6,112.52733897569446,23.604229607250755,22.533232628398792
1696,2021-02-01 15:59:45,2021-02-01 16:31:25,16.0,50.0,108.94486695261438,26.623036649214658,24.691099476439792
1697,2021-02-01 16:31:46,2021-02-01 16:58:26,50.4,78.4,111.30209618055554,30.354037267080745,28.645962732919255
1698,2021-02-02 12:55:02,2021-02-02 13:27:02,21.6,43.2,111.13040309927982,25.917098445595855,25.0
1699,2021-02-02 13:27:23,2021-02-02 13:53:53,43.2,61.2,110.54322253086421,28.3,27.4125
1700,2021-02-02 13:54:14,2021-02-02 14:20:44,61.6,78.8,115.80105846253232,29.55625,28.79375
1701,2021-02-02 14:21:05,2021-02-02 14:52:05,79.2,97.6,122.6510046044687,30.475935828877006,29.62566844919786
1702,2021-02-03 01:48:54,2021-02-03 02:10:24,17.2,40.0,110.38622118664718,28.06923076923077,25.715384615384615
1703,2021-02-03 02:10:45,2021-02-03 02:36:25,40.4,67.6,110.33344383169936,31.2,28.993548387096773
1704,2021-02-03 02:36:46,2021-02-03 03:05:46,68.0,93.2,119.3430477292769,33.08571428571429,30.902857142857144
1705,2021-02-03 21:21:24,2021-02-03 21:41:54,43.6,64.8,112.93174279350109,28.93548387096774,27.266129032258064
1706,2021-02-03 21:42:15,2021-02-03 22:22:03,65.2,97.6,119.21854449588483,30.734439834024897,29.514522821576765
1707,2021-02-04 19:07:00,2021-02-04 19:37:40,28.8,61.6,109.19801126355016,30.027027027027028,28.783783783783782
1708,2021-02-04 19:38:01,2021-02-04 20:09:11,62.0,91.6,114.4134860641892,32.72872340425532,31.611702127659573
1709,2021-02-05 01:49:08,2021-02-05 02:18:28,45.2,75.2,113.76113115740742,30.29943502824859,27.124293785310734
1710,2021-02-05 02:18:49,2021-02-05 02:46:19,75.6,96.4,120.51816359508543,31.771084337349397,28.813253012048193
1711,2021-02-05 13:09:10,2021-02-05 13:38:50,20.0,51.6,109.49015919479605,28.65921787709497,27.29050279329609
1712,2021-02-05 13:39:11,2021-02-05 14:08:01,52.0,82.0,112.02175958333333,32.206896551724135,30.775862068965516
1713,2021-02-05 14:08:22,2021-02-05 14:31:22,82.0,97.6,121.83227920227925,33.0,31.72661870503597
1714,2021-02-05 22:31:05,2021-02-05 22:58:53,35.2,54.4,108.11115937500007,31.24404761904762,28.654761904761905
1715,2021-02-05 22:59:14,2021-02-05 23:28:34,54.4,73.6,114.07412500000005,32.0,30.0
1716,2021-02-05 23:28:55,2021-02-06 00:00:45,74.0,93.6,119.68116822562362,32.895833333333336,30.302083333333332
1717,2021-02-07 21:17:26,2021-02-07 21:45:06,20.8,50.0,110.66211263318112,28.389221556886227,26.934131736526947
1718,2021-02-07 21:45:27,2021-02-07 22:11:57,50.4,77.6,113.81231055964054,31.66875,30.3875
1719,2021-02-07 22:12:18,2021-02-07 22:37:58,78.0,96.8,121.39557040484638,33.0,31.806451612903224
1720,2021-02-08 08:22:08,2021-02-08 08:51:28,44.0,74.4,112.64848894371345,29.62146892655367,27.71186440677966
1721,2021-02-08 08:51:49,2021-02-08 09:22:49,74.8,97.6,120.6061295077973,31.18716577540107,29.50802139037433
1722,2021-02-09 09:54:00,2021-02-09 10:27:30,40.0,75.6,109.72807783239705,29.72772277227723,28.584158415841586
1723,2021-02-09 10:27:51,2021-02-09 10:46:03,76.0,91.6,116.24342113603994,31.63963963963964,30.234234234234233
1724,2021-02-09 19:46:57,2021-02-09 20:15:57,29.6,60.8,108.60533498041312,28.05142857142857,25.56
1725,2021-02-09 20:16:18,2021-02-09 20:46:08,61.2,90.0,115.60137996720681,30.566666666666666,28.36111111111111
1726,2021-02-10 15:49:41,2021-02-10 16:17:21,18.0,47.6,109.19530255255256,23.25748502994012,21.07185628742515
1727,2021-02-10 16:17:42,2021-02-10 16:44:12,48.0,76.0,110.56350605158731,26.4375,24.275
1728,2021-02-10 16:44:33,2021-02-10 17:13:23,76.4,97.6,118.34384886006298,27.879310344827587,25.091954022988507
1729,2021-02-10 23:49:27,2021-02-11 00:13:47,48.8,73.6,114.93674165546597,25.45578231292517,22.578231292517007
1730,2021-02-11 00:14:08,2021-02-11 00:40:38,74.0,94.8,118.6204731570513,26.8625,24.0
1731,2021-02-11 06:45:22,2021-02-11 07:04:22,38.8,58.8,111.40694402777778,23.469565217391306,20.504347826086956
1732,2021-02-11 07:04:43,2021-02-11 07:33:53,59.2,88.0,114.56596768904323,25.607954545454547,23.107954545454547
1733,2021-02-11 07:34:14,2021-02-11 07:55:54,88.0,97.6,128.02083723958341,26.206106870229007,24.0
1734,2021-02-11 14:50:24,2021-02-11 15:09:14,23.2,43.2,110.143070625,26.833333333333332,24.5
1735,2021-02-11 15:09:35,2021-02-11 15:36:25,43.6,72.0,110.39515893974962,29.438271604938272,27.30246913580247
1736,2021-02-11 15:36:46,2021-02-11 16:02:46,72.4,94.0,118.56675546553504,30.987261146496817,28.94267515923567
1737,2021-02-11 22:44:36,2021-02-11 23:12:06,20.0,49.6,108.52290714151651,28.91566265060241,25.86144578313253
1738,2021-02-11 23:12:27,2021-02-11 23:41:17,50.0,79.6,113.75939386261264,31.689655172413794,28.701149425287355
1739,2021-02-11 23:41:38,2021-02-12 00:07:28,80.0,97.6,122.96955326704548,32.93589743589744,29.237179487179485
1740,2021-02-12 13:14:55,2021-02-12 13:33:05,24.4,38.0,113.44159528186275,22.509090909090908,21.436363636363637
1741,2021-02-12 13:33:26,2021-02-12 14:04:36,38.4,61.6,109.71145905172412,24.851063829787233,23.97872340425532
1742,2021-02-12 14:04:57,2021-02-12 14:35:07,62.0,83.2,116.6896094077568,26.626373626373628,25.824175824175825
1743,2021-02-12 14:35:28,2021-02-12 14:59:48,83.6,97.2,122.80741564542477,27.73469387755102,26.92517006802721
1744,2021-02-13 10:15:01,2021-02-13 10:35:21,52.0,65.6,112.6481067197713,19.78048780487805,18.75609756097561
1745,2021-02-13 10:35:42,2021-02-13 11:02:02,65.6,82.8,115.56933179909561,20.867924528301888,20.144654088050313
1746,2021-02-13 11:02:23,2021-02-13 11:28:33,83.2,97.6,120.77066869212973,22.044303797468356,21.436708860759495
1747,2021-02-14 15:27:23,2021-02-14 15:57:33,8.400001,12.4,111.65637103909273,27.0,26.0
1748,2021-02-14 15:57:54,2021-02-14 16:27:14,12.4,16.4,106.67370631944448,27.384180790960453,26.0
1749,2021-02-14 16:27:35,2021-02-14 16:56:35,16.4,20.4,103.96883395833333,28.0,26.434285714285714
1750,2021-02-14 16:56:56,2021-02-14 17:24:36,20.4,24.0,109.26315686728391,28.0,27.0
1751,2021-02-14 17:24:57,2021-02-14 17:53:17,24.0,28.0,99.12854076388888,28.34502923976608,27.0
1752,2021-02-14 17:53:38,2021-02-14 18:23:38,28.0,32.0,105.20143847222221,29.0,27.76795580110497
1753,2021-02-14 18:23:59,2021-02-14 18:54:39,32.0,35.6,117.23775108024688,29.0,28.0
1754,2021-02-14 18:55:00,2021-02-14 19:24:00,35.6,39.2,110.39364791666661,29.0,28.0
1755,2021-02-14 19:24:21,2021-02-14 19:52:11,39.6,42.8,117.63464574652795,29.0,28.0
1756,2021-02-14 19:52:32,2021-02-14 20:21:42,42.8,46.8,97.48962645833335,29.0,28.0
1757,2021-02-14 20:22:03,2021-02-14 20:51:23,46.8,50.8,96.55212229166666,29.0,28.0
1758,2021-02-14 20:51:44,2021-02-14 21:19:14,50.8,54.4,99.44842445987649,29.0,28.0
1759,2021-02-14 21:19:35,2021-02-14 21:47:35,54.4,57.6,112.77358671874988,29.0,28.0
1760,2021-02-14 21:47:56,2021-02-14 22:18:26,57.6,61.2,110.1467264660493,29.0,27.152173913043477
1761,2021-02-14 22:18:47,2021-02-14 22:47:17,61.2,64.4,116.59731701388878,28.540697674418606,27.0
1762,2021-02-14 22:47:38,2021-02-14 23:15:28,64.4,67.6,115.16060407986156,28.0,27.0
1763,2021-02-14 23:15:49,2021-02-14 23:42:49,68.0,70.8,128.15476964285725,28.0,26.570552147239265
1764,2021-02-14 23:43:10,2021-02-15 00:16:20,70.8,74.4,123.44525470678984,27.88,26.0
1765,2021-02-15 00:16:41,2021-02-15 00:43:11,74.8,77.6,127.99614007936518,27.0,26.0
1766,2021-02-15 00:43:32,2021-02-15 01:12:22,77.6,80.8,122.54353923611102,27.0,25.810344827586206
1767,2021-02-15 01:12:43,2021-02-15 01:33:32,80.8,82.8,142.83630044444448,27.0,25.0
1768,2021-02-15 01:33:53,2021-02-15 02:02:33,83.2,86.0,141.22536686507948,27.0,25.0
1769,2021-02-15 02:20:02,2021-02-15 02:37:12,87.6,89.6,120.00700944444445,26.009615384615383,25.0
1770,2021-02-15 02:37:33,2021-02-15 03:04:43,90.0,93.2,118.93668480902765,26.0,24.99390243902439
1771,2021-02-15 11:10:09,2021-02-15 11:27:39,46.0,56.0,113.21527291666666,24.29245283018868,22.62264150943396
1772,2021-02-15 11:28:00,2021-02-15 11:55:40,56.0,72.0,115.17533697916664,25.37125748502994,23.904191616766468
1773,2021-02-15 11:56:01,2021-02-15 12:26:11,72.4,89.6,116.85803593346262,26.406593406593405,25.142857142857142
1774,2021-02-16 13:54:33,2021-02-16 14:26:13,38.8,58.4,107.91597867063491,25.973821989528794,25.209424083769633
1775,2021-02-16 14:26:34,2021-02-16 14:53:04,58.4,74.4,110.59289956597216,27.3875,26.875
1776,2021-02-16 14:53:25,2021-02-16 15:19:45,74.4,89.6,115.78219206871351,28.0,27.51572327044025
1777,2021-02-17 18:20:51,2021-02-17 18:49:21,32.8,50.0,110.45381023901805,25.71511627906977,25.08139534883721
1778,2021-02-17 18:49:42,2021-02-17 19:20:42,50.4,69.2,109.9187341903073,27.6524064171123,26.844919786096256
